# Accelerometer Data File
# Started @Sun Mar 26 22:21:49 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
11.749 7.92 7.119 1
11.749 7.92 7.119 5
11.481 8.293 6.501 5
11.481 8.293 6.501 5
11.481 8.293 6.501 4
11.275 8.35 6.721 1
11.275 8.35 6.721 5
10.839 7.987 7.66 5
10.839 7.987 7.66 5
10.839 7.987 7.66 4
10.298 7.436 8.57 1
10.298 7.436 8.57 5
9.441 7.211 8.33 5
9.441 7.211 8.33 5
9.441 7.211 8.33 4
8.613 7.23 7.976 1
8.613 7.23 7.976 5
7.971 7.517 7.487 5
7.971 7.517 7.487 5
7.971 7.517 7.487 4
7.325 7.79 6.951 1
7.325 7.79 6.951 5
6.692 7.939 6.692 5
6.692 7.939 6.692 5
6.692 7.939 6.692 4
6.276 8.178 6.621 1
6.276 8.178 6.621 5
5.673 8.164 7.018 5
5.673 8.164 7.018 5
5.673 8.164 7.018 4
5.246 8.078 7.454 1
5.208 8.063 8.067 5
5.208 8.063 8.067 5
5.27 8.001 8.742 5
5.27 8.001 8.742 4
5.27 8.001 8.742 1
5.304 7.747 8.938 5
5.304 7.747 8.938 5
5.294 7.354 8.886 5
5.294 7.354 8.886 4
5.294 7.354 8.886 1
5.136 7.048 8.34 5
5.136 7.048 8.34 5
4.859 6.804 7.569 5
4.859 6.804 7.569 4
4.859 6.804 7.569 2
4.643 6.718 6.645 4
4.643 6.718 6.645 6
4.265 6.56 6.137 5
4.265 6.56 6.137 3
4.265 6.56 6.137 2
3.92 6.579 5.438 5
3.92 6.579 5.438 5
3.475 6.445 5.457 5
3.475 6.445 5.457 3
3.475 6.445 5.457 2
3.173 6.526 5.108 5
3.173 6.526 5.108 5
2.962 6.387 5.261 5
2.962 6.387 5.261 3
2.962 6.387 5.261 2
2.996 6.358 5.615 5
3.053 6.186 6.242 5
3.053 6.186 6.242 5
3.053 6.186 6.242 3
3.417 5.99 6.884 2
3.417 5.99 6.884 5
3.58 5.99 7.195 5
3.58 5.99 7.195 5
3.58 5.99 7.195 3
3.618 5.985 6.898 2
3.618 5.985 6.898 5
3.518 5.932 6.496 5
3.518 5.932 6.496 5
3.518 5.932 6.496 3
3.451 6.033 6.238 2
3.451 6.033 6.238 5
3.331 6.11 5.84 5
3.331 6.11 5.84 5
3.331 6.11 5.84 4
3.278 6.215 5.515 6
3.226 6.311 5.309 5
3.226 6.311 5.309 5
3.226 6.311 5.309 3
3.13 6.397 5.232 2
3.13 6.397 5.232 5
3.063 6.502 5.06 5
3.063 6.502 5.06 5
3.063 6.502 5.06 4
3.139 6.478 5.227 1
3.139 6.478 5.227 5
3.317 6.43 5.5 5
3.317 6.43 5.5 5
3.317 6.43 5.5 3
3.59 6.406 5.869 2
3.776 6.382 6.06 5
3.776 6.382 6.06 5
3.863 6.445 6.051 5
3.863 6.445 6.051 3
3.863 6.445 6.051 2
3.786 6.445 5.993 5
3.786 6.445 5.993 5
3.614 6.478 5.816 5
3.614 6.478 5.816 3
3.614 6.478 5.816 2
3.432 6.56 5.61 5
3.432 6.56 5.61 5
3.293 6.732 5.232 5
3.293 6.732 5.232 4
3.293 6.732 5.232 1
3.326 6.866 5.108 5
3.326 6.866 5.108 5
3.441 6.852 5.117 5
3.441 6.852 5.117 3
3.441 6.852 5.117 2
3.671 6.833 5.443 5
3.671 6.833 5.443 5
3.896 6.785 5.759 5
3.896 6.785 5.759 3
3.896 6.785 5.759 2
3.963 6.708 5.974 5
3.963 6.708 5.974 5
4.016 6.689 6.051 5
4.016 6.689 6.051 4
4.016 6.689 6.051 1
4.083 6.694 6.166 5
4.083 6.694 6.166 5
4.14 6.789 6.367 5
4.14 6.789 6.367 3
3.997 6.785 6.329 2
3.997 6.785 6.329 5
3.719 6.756 6.228 5
3.719 6.756 6.228 5
3.719 6.756 6.228 4
3.671 6.813 5.955 1
3.671 6.813 5.955 5
3.59 6.847 5.778 5
3.59 6.847 5.778 5
3.59 6.847 5.778 4
3.652 6.856 5.768 1
3.652 6.856 5.768 5
3.676 6.856 5.955 5
3.676 6.856 5.955 5
3.676 6.856 5.955 3
3.906 6.895 6.147 2
3.906 6.895 6.147 5
3.944 6.967 6.223 5
3.944 6.967 6.223 5
3.944 6.967 6.223 3
3.992 6.981 6.175 2
3.992 6.981 6.175 5
4.097 7.072 6.209 5
4.097 7.072 6.209 5
4.097 7.072 6.209 4
4.14 7.153 6.333 1
4.14 7.153 6.333 5
4.203 7.206 6.247 5
4.203 7.206 6.247 5
4.203 7.206 6.247 3
4.135 7.192 6.123 2
3.973 7.101 6.123 5
3.973 7.101 6.123 5
3.886 7.053 6.19 5
3.886 7.053 6.19 3
3.886 7.053 6.19 2
3.685 6.924 6.209 5
3.685 6.924 6.209 5
3.508 6.943 6.127 5
3.508 6.943 6.127 4
3.508 6.943 6.127 1
3.475 6.952 6.204 5
3.475 6.952 6.204 5
3.518 7.019 6.233 5
3.518 7.019 6.233 3
3.518 7.019 6.233 2
3.556 7.005 6.204 5
3.556 7.005 6.204 5
3.532 7.091 6.07 5
3.532 7.091 6.07 4
3.532 7.091 6.07 1
3.556 7.082 6.046 5
3.556 7.082 6.046 5
3.575 7.153 6.099 5
3.575 7.153 6.099 4
3.575 7.153 6.099 1
3.652 7.211 6.051 5
3.652 7.211 6.051 5
3.661 7.307 5.979 5
3.661 7.307 5.979 3
3.661 7.307 5.979 2
3.652 7.364 5.864 5
3.652 7.364 5.864 5
3.681 7.398 6.036 5
3.681 7.398 6.036 3
3.508 7.359 5.85 2
3.508 7.359 5.85 5
3.35 7.283 5.778 5
3.35 7.283 5.778 5
3.35 7.283 5.778 4
3.235 7.378 5.591 1
3.235 7.378 5.591 5
3.207 7.359 5.649 5
3.207 7.359 5.649 5
3.207 7.359 5.649 3
3.216 7.359 5.74 2
3.216 7.359 5.74 5
3.211 7.378 5.591 5
3.211 7.378 5.591 5
3.211 7.378 5.591 4
3.135 7.412 5.562 1
3.135 7.412 5.562 5
2.996 7.422 5.318 5
2.996 7.422 5.318 5
2.996 7.422 5.318 4
2.953 7.489 5.146 1
2.953 7.489 5.146 5
2.977 7.517 4.882 5
2.977 7.517 4.882 5
2.977 7.517 4.882 4
3.087 7.503 5.079 1
3.087 7.503 5.079 5
3.341 7.426 5.347 5
3.47 7.417 5.625 5
3.47 7.417 5.625 4
3.47 7.417 5.625 1
3.336 7.316 5.787 5
3.336 7.316 5.787 5
3.264 7.311 5.553 5
3.264 7.311 5.553 4
3.264 7.311 5.553 1
3.116 7.326 5.357 5
3.116 7.326 5.357 5
2.972 7.316 5.261 5
2.972 7.316 5.261 4
2.972 7.316 5.261 1
2.862 7.302 5.088 5
2.862 7.302 5.088 5
2.886 7.331 4.983 5
2.886 7.331 4.983 4
2.886 7.331 4.983 1
2.938 7.254 5.203 5
2.938 7.254 5.203 5
3.053 7.249 5.366 5
3.053 7.249 5.366 4
3.053 7.249 5.366 1
3.135 7.244 5.596 5
3.135 7.244 5.596 5
3.092 7.177 5.653 5
3.092 7.177 5.653 4
3.092 7.177 5.653 1
3.005 7.211 5.558 5
3.005 7.211 5.558 5
2.895 7.192 5.577 5
2.895 7.192 5.577 4
2.895 7.192 5.577 1
2.718 7.139 5.481 5
2.718 7.139 5.481 5
2.618 7.11 5.462 5
2.618 7.11 5.462 5
2.541 7.101 5.51 1
2.541 7.101 5.51 4
2.637 7.077 5.615 5
2.637 7.077 5.615 5
2.637 7.077 5.615 4
2.689 7.101 5.668 1
2.689 7.101 5.668 5
2.742 7.24 5.5 5
2.742 7.24 5.5 5
2.742 7.24 5.5 4
2.713 7.187 5.649 1
2.713 7.187 5.649 5
2.938 7.216 5.768 5
2.938 7.216 5.768 5
2.938 7.216 5.768 4
3.092 7.345 5.859 2
3.092 7.345 5.859 4
3.116 7.402 5.773 5
3.116 7.402 5.773 5
3.116 7.402 5.773 4
3.283 7.383 5.941 1
3.283 7.383 5.941 5
3.441 7.623 5.855 5
3.441 7.623 5.855 5
3.441 7.623 5.855 4
3.417 7.575 5.725 1
3.417 7.575 5.725 5
3.269 7.584 5.596 5
3.269 7.584 5.596 5
3.269 7.584 5.596 4
3.264 7.671 5.553 2
3.369 7.661 5.687 4
3.369 7.661 5.687 5
3.374 7.603 5.687 5
3.374 7.603 5.687 4
3.374 7.603 5.687 2
3.274 7.546 5.634 4
3.274 7.546 5.634 5
3.221 7.498 5.687 5
3.221 7.498 5.687 4
3.221 7.498 5.687 1
3.106 7.584 5.467 6
3.106 7.584 5.467 5
3.015 7.354 5.711 5
3.015 7.354 5.711 4
3.015 7.354 5.711 1
3.063 7.426 5.467 5
3.063 7.426 5.467 5
3.116 7.565 5.433 5
3.116 7.565 5.433 3
