# Accelerometer Data File
# Started @Thu Mar 30 19:11:00 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
4.092 1.805 9.431 5
4.092 1.805 9.431 3
4.092 1.805 9.431 2
4.116 1.819 9.403 5
4.116 1.819 9.403 5
3.896 1.924 9.484 5
3.896 1.924 9.484 3
3.896 1.924 9.484 2
3.69 1.924 9.781 5
3.69 1.924 9.781 5
3.369 1.824 9.834 5
3.369 1.824 9.834 3
3.369 1.824 9.834 2
2.962 1.57 9.834 5
2.962 1.57 9.834 5
2.661 1.46 10.097 5
2.661 1.46 10.097 3
2.661 1.46 10.097 2
2.215 1.216 10.145 5
2.215 1.216 10.145 5
1.794 1.029 9.867 5
1.794 1.029 9.867 3
1.794 1.029 9.867 2
1.669 1.12 9.197 5
1.669 1.12 9.197 5
1.689 1.441 8.785 5
1.689 1.441 8.785 3
1.564 1.738 8.464 2
1.564 1.738 8.464 5
1.339 1.9 8.1 5
1.339 1.9 8.1 5
1.339 1.9 8.1 3
0.975 2.197 8.024 2
0.975 2.197 8.024 5
0.578 2.327 7.617 5
0.578 2.327 7.617 5
0.578 2.327 7.617 3
0.123 2.533 7.248 2
0.123 2.533 7.248 5
-0.36 2.475 7.162 5
-0.36 2.475 7.162 5
-0.36 2.475 7.162 3
-0.48 2.576 7.42 2
-0.48 2.576 7.42 5
-0.556 2.7 7.631 5
-0.556 2.7 7.631 5
-0.556 2.7 7.631 3
-0.661 2.748 7.918 2
-0.661 2.748 7.918 5
-0.877 2.858 7.732 5
-0.877 2.858 7.732 5
-0.877 2.858 7.732 3
-1.035 3.203 7.186 2
-1.035 3.203 7.186 5
-1.227 3.596 6.894 5
-1.227 3.596 6.894 5
-1.227 3.596 6.894 3
-1.255 3.945 6.343 2
-1.116 4.577 5.917 5
-1.116 4.577 5.917 5
-0.863 4.941 5.826 5
-0.863 4.941 5.826 3
-0.863 4.941 5.826 2
-0.762 5.013 6.022 5
-0.762 5.013 6.022 5
-0.92 4.836 6.41 5
-0.92 4.836 6.41 3
-0.92 4.836 6.41 2
-1.48 4.606 6.712 5
-1.48 4.606 6.712 5
-1.945 4.362 6.731 5
-1.945 4.362 6.731 3
-1.945 4.362 6.731 2
-2.223 4.319 6.42 5
-2.223 4.319 6.42 5
-2.28 4.592 6.046 5
-2.28 4.592 6.046 3
-2.28 4.592 6.046 2
-2.294 4.932 5.725 5
-2.294 4.932 5.725 5
-2.5 5.252 5.586 5
-2.5 5.252 5.586 3
-2.5 5.252 5.586 2
-2.495 5.525 5.457 5
-2.495 5.525 5.457 5
-2.433 5.932 5.165 5
-2.433 5.932 5.165 3
-2.433 5.932 5.165 2
-2.591 6.172 4.954 5
-2.548 6.162 5.069 5
-2.548 6.162 5.069 5
-2.548 6.162 5.069 3
-2.419 6.129 5.687 2
-2.419 6.129 5.687 5
-2.28 6.129 6.151 5
-2.28 6.129 6.151 5
-2.28 6.129 6.151 3
-2.246 5.985 6.343 2
-2.246 5.985 6.343 5
-2.333 5.861 6.396 5
-2.333 5.861 6.396 5
-2.333 5.861 6.396 3
-2.352 6.052 6.487 2
-2.352 6.052 6.487 5
-2.28 6.2 6.726 5
-2.28 6.2 6.726 5
-2.28 6.2 6.726 3
-2.208 6.368 6.769 2
-2.208 6.368 6.769 5
-1.926 6.569 6.697 5
-1.926 6.569 6.697 5
-1.926 6.569 6.697 3
-1.696 6.77 6.625 2
-1.696 6.77 6.625 5
-1.543 6.861 6.649 5
-1.543 6.861 6.649 5
-1.543 6.861 6.649 4
-1.571 6.885 6.951 1
-1.571 6.885 6.951 5
-1.533 7.086 7.195 6
-1.571 7.34 7.459 5
-1.571 7.34 7.459 2
-1.571 7.34 7.459 2
-1.437 7.656 7.574 5
-1.437 7.656 7.574 5
-1.514 7.661 7.77 5
-1.514 7.661 7.77 3
-1.514 7.661 7.77 2
-1.734 7.532 7.698 5
-1.734 7.532 7.698 5
-1.873 7.46 7.535 5
-1.873 7.46 7.535 3
-1.873 7.46 7.535 2
-2.05 7.441 6.807 5
-2.05 7.441 6.807 5
-1.859 7.642 6.147 5
-1.859 7.642 6.147 3
-1.859 7.642 6.147 2
-1.538 7.91 6.036 5
-1.538 7.91 6.036 5
-0.997 8.125 6.587 5
-0.997 8.125 6.587 3
-0.997 8.125 6.587 2
-0.762 8.039 7.65 5
-0.762 8.039 7.65 6
-0.475 7.565 8.723 5
-0.475 7.565 8.723 2
-0.475 7.565 8.723 2
-0.302 6.9 9.915 5
-0.302 6.9 9.915 5
-0.178 6.507 10.72 5
-0.178 6.507 10.72 4
-0.231 6.531 10.471 1
-0.231 6.531 10.471 5
-0.096 6.789 9.561 5
-0.096 6.789 9.561 5
-0.096 6.789 9.561 4
-0.068 6.995 8.632 1
-0.068 6.995 8.632 5
-0.015 7.307 7.866 5
-0.015 7.307 7.866 5
-0.015 7.307 7.866 4
0.089 7.469 6.822 1
0.089 7.469 6.822 5
0.362 7.714 6.271 6
0.362 7.714 6.271 5
0.362 7.714 6.271 3
0.468 7.953 6.127 1
0.468 7.953 6.127 5
0.477 7.943 6.07 5
0.477 7.943 6.07 5
0.477 7.943 6.07 4
0.056 7.714 6.669 1
0.056 7.714 6.669 5
0.377 7.666 5.898 5
0.377 7.666 5.898 5
0.377 7.666 5.898 4
0.621 7.738 5.562 1
0.621 7.738 5.562 5
0.372 7.661 6.051 5
0.372 7.661 6.051 5
0.372 7.661 6.051 4
0.444 7.465 6.142 2
0.559 7.417 6.132 4
0.559 7.417 6.132 5
0.788 7.589 6.147 5
0.788 7.589 6.147 4
0.788 7.589 6.147 1
0.927 7.795 5.969 5
0.927 7.795 5.969 6
0.721 7.685 5.941 5
0.721 7.685 5.941 3
0.721 7.685 5.941 1
0.401 7.465 5.96 5
0.401 7.465 5.96 5
0.166 7.225 5.926 5
0.166 7.225 5.926 4
0.166 7.225 5.926 1
-0.13 7.11 6.046 5
-0.13 7.11 6.046 5
-0.168 6.986 6.041 5
-0.168 6.986 6.041 4
-0.168 6.986 6.041 1
-0.211 6.995 5.979 5
-0.211 6.995 5.979 5
-0.149 6.995 5.917 5
-0.149 6.995 5.917 4
-0.149 6.995 5.917 1
-0.111 7.053 5.965 5
-0.111 7.053 5.965 6
-0.211 7.0 5.979 5
-0.211 7.0 5.979 3
-0.211 7.0 5.979 1
-0.374 6.943 5.941 5
-0.36 6.943 6.104 6
-0.36 6.943 6.104 5
-0.36 6.943 6.104 3
-0.111 7.101 6.338 1
-0.111 7.101 6.338 5
0.128 7.182 6.86 5
0.128 7.182 6.86 5
0.128 7.182 6.86 4
0.31 7.182 7.243 1
0.31 7.182 7.243 5
0.276 7.086 7.507 6
0.276 7.086 7.507 5
0.276 7.086 7.507 3
0.286 7.067 7.497 1
0.286 7.067 7.497 5
0.266 7.096 7.238 6
0.266 7.096 7.238 5
0.266 7.096 7.238 3
0.338 7.283 6.726 1
0.338 7.283 6.726 5
0.367 7.465 6.295 6
0.367 7.465 6.295 5
0.367 7.465 6.295 3
0.439 7.637 5.989 1
0.439 7.637 5.989 5
0.472 7.685 6.099 6
0.472 7.685 6.099 5
0.472 7.685 6.099 3
0.468 7.608 6.3 1
0.468 7.608 6.3 5
0.463 7.522 6.702 6
0.415 7.398 7.028 5
0.415 7.398 7.028 3
0.415 7.398 7.028 1
0.295 7.192 7.157 5
0.295 7.192 7.157 5
0.209 7.125 7.042 5
0.209 7.125 7.042 4
0.209 7.125 7.042 1
0.022 7.072 6.807 5
0.022 7.072 6.807 6
0.142 7.163 6.477 5
0.142 7.163 6.477 3
0.142 7.163 6.477 2
0.238 7.273 6.271 5
0.238 7.273 6.271 5
0.286 7.374 6.142 5
0.286 7.374 6.142 3
0.286 7.374 6.142 2
0.238 7.388 6.022 5
0.238 7.388 6.022 5
0.276 7.393 6.108 5
0.276 7.393 6.108 3
0.276 7.393 6.108 2
0.262 7.34 6.194 5
0.262 7.34 6.194 5
0.29 7.354 6.348 5
0.29 7.354 6.348 3
0.29 7.354 6.348 2
0.343 7.311 6.357 5
