# Accelerometer Data File
# Started @Thu Mar 30 19:10:15 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.851 7.402 6.707 5
0.808 7.465 6.673 6
0.808 7.465 6.673 5
0.808 7.465 6.673 3
0.86 7.393 6.52 1
0.86 7.393 6.52 5
0.97 7.493 6.525 6
0.97 7.493 6.525 5
0.97 7.493 6.525 3
0.951 7.431 6.539 1
0.951 7.431 6.539 5
0.879 7.335 6.707 6
0.879 7.335 6.707 5
0.879 7.335 6.707 3
0.927 7.321 6.721 1
0.927 7.321 6.721 5
0.999 7.264 6.817 6
0.961 7.206 6.836 5
0.961 7.206 6.836 3
0.961 7.206 6.836 1
0.918 7.149 6.803 5
0.918 7.149 6.803 6
0.846 7.149 6.664 5
0.846 7.149 6.664 3
0.846 7.149 6.664 1
0.76 7.024 6.611 5
0.76 7.024 6.611 5
0.654 7.053 6.525 5
0.654 7.053 6.525 4
0.654 7.053 6.525 1
0.669 7.096 6.439 5
0.669 7.096 6.439 6
0.65 7.077 6.266 5
0.65 7.077 6.266 3
0.65 7.077 6.266 1
0.731 7.192 6.003 5
0.731 7.192 6.003 6
0.908 7.374 6.06 5
0.908 7.374 6.06 3
0.908 7.374 6.06 2
0.922 7.331 6.262 5
0.922 7.331 6.262 5
0.879 7.326 6.309 5
0.879 7.326 6.309 3
0.879 7.326 6.309 2
0.889 7.249 6.458 5
0.889 7.249 6.458 5
0.803 7.24 6.448 5
0.803 7.24 6.448 3
0.707 7.187 6.501 2
0.707 7.187 6.501 5
0.549 7.096 6.415 5
0.549 7.096 6.415 5
0.549 7.096 6.415 3
0.492 7.067 6.3 2
0.492 7.067 6.3 5
0.401 7.034 6.362 5
0.401 7.034 6.362 5
0.401 7.034 6.362 3
0.209 6.928 6.4 2
0.209 6.928 6.4 5
0.329 6.938 6.362 5
0.329 6.938 6.362 5
0.329 6.938 6.362 3
0.693 7.024 6.669 2
0.693 7.024 6.669 5
0.721 6.971 7.018 5
0.721 6.971 7.018 5
0.721 6.971 7.018 3
0.606 6.885 7.167 2
0.606 6.885 7.167 5
0.592 6.89 7.047 5
0.592 6.89 7.047 5
0.592 6.89 7.047 3
0.669 7.0 6.918 2
0.669 7.0 6.918 5
0.755 7.053 6.827 5
0.755 7.053 6.827 5
0.755 7.053 6.827 3
0.827 7.134 6.707 2
0.827 7.134 6.707 5
0.966 7.201 6.846 5
1.047 7.235 6.999 5
1.047 7.235 6.999 3
1.047 7.235 6.999 2
0.994 7.24 7.052 5
0.994 7.24 7.052 5
1.028 7.278 6.898 5
1.028 7.278 6.898 3
1.028 7.278 6.898 2
1.124 7.259 6.851 5
1.124 7.259 6.851 5
1.2 7.196 7.047 5
1.2 7.196 7.047 3
1.2 7.196 7.047 2
1.095 7.125 7.21 5
1.095 7.125 7.21 5
