timestamp;x;y;z;|V|;dx;dy;dz;d|V|
458;2,618;3,366;0,238;5;-0,239;-0,957;-0,536;0
459;2,618;3,366;0,238;3;0;0;0;-2
460;2,618;3,366;0,238;2;0;0;0;-1
461;2,349;2,178;0,113;5;-0,269;-1,188;-0,125;3
462;2,349;2,178;0,113;5;0;0;0;0
463;1,746;1,312;-0,101;5;-0,603;-0,866;-0,214;0
464;1,746;1,312;-0,101;3;0;0;0;-2
465;1,746;1,312;-0,101;2;0;0;0;-1
466;0,769;0,742;-1,15;5;-0,977;-0,57;-1,049;3
467;0,769;0,742;-1,15;5;0;0;0;0
468;-0,087;-0,033;-1,662;5;-0,856;-0,775;-0,512;0
469;-0,087;-0,033;-1,662;3;0;0;0;-2
470;-0,087;-0,033;-1,662;2;0;0;0;-1
471;-0,408;-0,809;-1,447;5;-0,321;-0,776;0,215;3
472;-0,408;-0,809;-1,447;5;0;0;0;0
473;-0,441;-1,575;-1,203;5;-0,033;-0,766;0,244;0
474;-0,441;-1,575;-1,203;3;0;0;0;-2
475;-0,441;-1,575;-1,203;2;0;0;0;-1
476;-0,465;-2,346;-0,705;5;-0,024;-0,771;0,498;3
477;-0,465;-2,346;-0,705;5;0;0;0;0
478;-0,422;-2,451;-0,633;5;0,043;-0,105;0,072;0
479;-0,422;-2,451;-0,633;3;0;0;0;-2
480;-0,422;-2,451;-0,633;2;0;0;0;-1
481;-0,848;-1,953;-1,164;5;-0,426;0,498;-0,531;3
482;-1,48;-1,623;-1,346;5;-0,632;0,33;-0,182;0
483;-1,48;-1,623;-1,346;5;0;0;0;0
484;-1,48;-1,623;-1,346;4;0;0;0;-1
485;-2,045;-1,316;-1,179;1;-0,565;0,307;0,167;-3
486;-2,045;-1,316;-1,179;5;0;0;0;4
487;-2,266;-0,66;-0,944;5;-0,221;0,656;0,235;0
488;-2,266;-0,66;-0,944;5;0;0;0;0
489;-2,266;-0,66;-0,944;3;0;0;0;-2
490;-2,697;-0,057;-0,384;2;-0,431;0,603;0,56;-1
491;-2,697;-0,057;-0,384;5;0;0;0;3
492;-2,644;0,938;0,381;5;0,0529999999999999;0,995;0,765;0
493;-2,644;0,938;0,381;5;0;0;0;0
494;-2,644;0,938;0,381;3;0;0;0;-2
495;-2,4;2,063;0,52;2;0,244;1,125;0,139;-1
496;-2,4;2,063;0,52;5;0;0;0;3
497;-2,515;3,347;2,029;5;-0,115;1,284;1,509;0
498;-2,515;3,347;2,029;5;0;0;0;0
499;-2,515;3,347;2,029;4;0;0;0;-1
500;-2,941;4,472;3,748;1;-0,426;1,125;1,719;-3
501;-2,941;4,472;3,748;5;0;0;0;4
502;-3,539;5,712;4,863;5;-0,598;1,24;1,115;0
503;-3,539;5,712;4,863;5;0;0;0;0
504;-3,539;5,712;4,863;3;0;0;0;-2
505;-4,282;6,909;5,266;2;-0,743;1,197;0,403;-1
506;-4,282;6,909;5,266;5;0;0;0;3
507;-5,445;7,824;5,17;5;-1,163;0,915;-0,0960000000000001;0
508;-5,445;7,824;5,17;5;0;0;0;0
509;-5,445;7,824;5,17;4;0;0;0;-1
510;-7,562;8,839;5,673;1;-2,117;1,015;0,503;-3
511;-7,562;8,839;5,673;5;0;0;0;4
512;-9,985;10,232;6,204;5;-2,423;1,393;0,531;0
513;-9,985;10,232;6,204;5;0;0;0;0
514;-9,985;10,232;6,204;4;0;0;0;-1
515;-12,336;11,271;5,673;1;-2,351;1,039;-0,531;-3
516;-12,336;11,271;5,673;5;0;0;0;4
517;-13,566;12,124;6,405;5;-1,23;0,853;0,732;0
518;-13,964;12,895;8,005;5;-0,398;0,770999999999999;1,6;0
519;-13,964;12,895;8,005;3;0;0;0;-2
520;-13,964;12,895;8,005;2;0;0;0;-1
521;-14,088;13,867;9,47;5;-0,123999999999999;0,972000000000001;1,465;3
522;-14,088;13,867;9,47;5;0;0;0;0
523;-13,7;14,69;10,475;5;0,388;0,822999999999999;1,005;0
524;-13,7;14,69;10,475;4;0;0;0;-1
525;-13,7;14,69;10,475;1;0;0;0;-3
526;-13,221;15,351;10,954;6;0,478999999999999;0,661000000000001;0,479000000000001;5
527;-13,221;15,351;10,954;4;0;0;0;-2
528;-12,431;16,347;11,155;5;0,790000000000001;0,996;0,200999999999999;1
529;-12,431;16,347;11,155;4;0;0;0;-1
530;-12,431;16,347;11,155;1;0;0;0;-3
531;-11,708;17,281;10,806;5;0,722999999999999;0,933999999999998;-0,349;4
532;-11,708;17,281;10,806;5;0;0;0;0
533;-11,526;17,951;9,8;5;0,182;0,670000000000002;-1,006;0
534;-11,526;17,951;9,8;4;0;0;0;-1
535;-11,526;17,951;9,8;1;0;0;0;-3
536;-11,598;18,033;8,632;5;-0,072000000000001;0,0820000000000007;-1,168;4
537;-11,598;18,033;8,632;5;0;0;0;0
538;-12,063;17,377;7,842;5;-0,465;-0,656000000000002;-0,79;0
539;-12,063;17,377;7,842;4;0;0;0;-1
540;-12,063;17,377;7,842;1;0;0;0;-3
541;-11,019;16,596;7,66;5;1,044;-0,780999999999999;-0,181999999999999;4
542;-11,019;16,596;7,66;5;0;0;0;0
543;-8,84;15,868;8,172;5;2,179;-0,728;0,512;0
544;-8,84;15,868;8,172;4;0;0;0;-1
545;-8,84;15,868;8,172;1;0;0;0;-3
546;-6,216;15,174;8,321;5;2,624;-0,694000000000001;0,148999999999999;4
547;-6,216;15,174;8,321;5;0;0;0;0
548;-3,922;14,8;7,521;5;2,294;-0,373999999999999;-0,8;0
549;-3,922;14,8;7,521;4;0;0;0;-1
550;-3,922;14,8;7,521;1;0;0;0;-3
551;-1,964;14,25;6,793;5;1,958;-0,550000000000001;-0,728;4
552;-1,964;14,25;6,793;5;0;0;0;0
553;-0,987;13,091;6,994;5;0,977;-1,159;0,201;0
554;-0,987;13,091;6,994;4;0;0;0;-1
555;0,156;12,033;7,128;1;1,143;-1,058;0,134;-3
556;0,156;12,033;7,128;5;0;0;0;4
557;1,827;11,698;6,53;5;1,671;-0,334999999999999;-0,598;0
558;1,827;11,698;6,53;5;0;0;0;0
559;1,827;11,698;6,53;4;0;0;0;-1
560;2,349;11,324;5,16;1;0,522;-0,374000000000001;-1,37;-3
561;2,349;11,324;5,16;5;0;0;0;4
562;1,756;10,85;3,187;5;-0,593;-0,474;-1,973;0
563;1,756;10,85;3,187;5;0;0;0;0
564;1,756;10,85;3,187;4;0;0;0;-1
565;0,884;10,141;1,406;1;-0,872;-0,709;-1,781;-3
566;0,884;10,141;1,406;5;0;0;0;4
567;1,507;9,782;1,406;5;0,623;-0,359;0;0
568;1,507;9,782;1,406;5;0;0;0;0
569;1,507;9,782;1,406;4;0;0;0;-1
570;2,967;9,734;1,593;1;1,46;-0,048;0,187;-3
571;2,967;9,734;1,593;5;0;0;0;4
572;4,078;9,83;2,22;5;1,111;0,0960000000000001;0,627;0
573;4,078;9,83;2,22;5;0;0;0;0
574;4,078;9,83;2,22;4;0;0;0;-1
575;4,303;9,682;2,134;1;0,225;-0,148;-0,0860000000000003;-3
576;4,303;9,682;2,134;5;0;0;0;4
577;4,097;9,404;0,966;5;-0,206;-0,278;-1,168;0
578;4,097;9,404;0,966;5;0;0;0;0
579;4,097;9,404;0,966;4;0;0;0;-1
580;4,461;9,452;0,53;1;0,364;0,048;-0,436;-3
581;4,461;9,452;0,53;5;0;0;0;4
582;5,524;9,634;0,769;5;1,063;0,182;0,239;0
583;5,524;9,634;0,769;5;0;0;0;0
584;5,524;9,634;0,769;4;0;0;0;-1
585;6,563;9,83;1,09;2;1,039;0,196;0,321;-2
586;6,563;9,83;1,09;4;0;0;0;2
587;6,707;9,576;1,344;5;0,144;-0,254;0,254;1
588;6,453;9,303;1,133;5;-0,254;-0,273;-0,211;0
589;6,453;9,303;1,133;4;0;0;0;-1
590;6,453;9,303;1,133;2;0;0;0;-2
591;5,96;8,954;0,922;4;-0,493;-0,349;-0,211;2
592;5,96;8,954;0,922;5;0;0;0;1
593;5,443;8,614;0,918;5;-0,517;-0,34;-0,004;0
594;5,443;8,614;0,918;4;0;0;0;-1
595;5,443;8,614;0,918;1;0;0;0;-3
596;4,902;8,389;1,171;5;-0,540999999999999;-0,225000000000001;0,253;4
597;4,902;8,389;1,171;6;0;0;0;1
598;4,375;8,279;1,124;5;-0,527;-0,109999999999999;-0,0469999999999999;-1
599;4,375;8,279;1,124;3;0;0;0;-2
600;4,375;8,279;1,124;1;0;0;0;-2
601;4,107;8,528;0,913;5;-0,268;0,249000000000001;-0,211;4
602;4,107;8,528;0,913;5;0;0;0;0
603;3,824;8,561;0,468;5;-0,283;0,0329999999999995;-0,445;0
604;3,824;8,561;0,468;4;0;0;0;-1
605;3,824;8,561;0,468;1;0;0;0;-3
606;3,417;8,513;0,386;5;-0,407;-0,048;-0,082;4
607;3,417;8,513;0,386;5;0;0;0;0
608;3,197;8,724;0,554;5;-0,22;0,211;0,168;0
609;3,197;8,724;0,554;4;0;0;0;-1
610;3,197;8,724;0,554;1;0;0;0;-3
611;2,847;8,801;0,731;5;-0,35;0,077;0,177;4
612;2,847;8,801;0,731;6;0;0;0;1
613;2,091;8,571;1,071;5;-0,756;-0,23;0,34;-1
614;2,091;8,571;1,071;3;0;0;0;-2
615;2,091;8,571;1,071;1;0;0;0;-2
616;1,397;8,461;1,229;5;-0,694;-0,109999999999999;0,158;4
617;1,397;8,461;1,229;5;0;0;0;0
618;1,066;8,504;1,258;5;-0,331;0,0429999999999993;0,0289999999999999;0
619;1,066;8,504;1,258;4;0;0;0;-1
620;1,066;8,504;1,258;1;0;0;0;-3
621;0,755;8,451;1,55;5;-0,311;-0,052999999999999;0,292;4
622;0,755;8,451;1,55;5;0;0;0;0
623;0,386;8,437;1,957;5;-0,369;-0,0140000000000011;0,407;0
624;0,386;8,437;1,957;4;0;0;0;-1
625;0,099;8,384;2,019;1;-0,287;-0,052999999999999;0,0620000000000001;-3
626;0,099;8,384;2,019;5;0;0;0;4
627;-0,092;8,513;1,88;6;-0,191;0,129;-0,139;1
628;-0,092;8,513;1,88;5;0;0;0;-1
629;-0,092;8,513;1,88;3;0;0;0;-2
630;-0,259;8,623;1,741;1;-0,167;0,109999999999999;-0,139;-2
631;-0,259;8,623;1,741;5;0;0;0;4
632;-0,389;8,614;1,526;6;-0,13;-0,00899999999999856;-0,215;1
633;-0,389;8,614;1,526;5;0;0;0;-1
634;-0,389;8,614;1,526;3;0;0;0;-2
635;-0,298;8,7;1,43;1;0,091;0,0859999999999985;-0,0960000000000001;-2
636;-0,298;8,7;1,43;6;0;0;0;5
637;0,223;9,126;1,205;5;0,521;0,426;-0,225;-1
638;0,223;9,126;1,205;5;0;0;0;0
639;0,223;9,126;1,205;3;0;0;0;-2
640;0,468;9,418;1,128;2;0,245;0,292;-0,0770000000000002;-1
641;0,468;9,418;1,128;5;0;0;0;3
642;0,568;9,471;1,028;5;0,0999999999999999;0,0530000000000008;-0,0999999999999999;0
643;0,568;9,471;1,028;5;0;0;0;0
644;0,568;9,471;1,028;3;0;0;0;-2
645;0,568;9,648;0,908;2;0;0,177;-0,12;-1
646;0,568;9,648;0,908;5;0;0;0;3
647;0,506;9,725;0,726;5;-0,0619999999999999;0,077;-0,182;0
648;0,506;9,725;0,726;5;0;0;0;0
649;0,506;9,725;0,726;3;0;0;0;-2
650;0,41;9,667;0,76;2;-0,096;-0,0579999999999998;0,034;-1
651;0,41;9,667;0,76;5;0;0;0;3
652;0,228;9,557;1,205;5;-0,182;-0,109999999999999;0,445;0
653;0,228;9,557;1,205;5;0;0;0;0
654;0,228;9,557;1,205;3;0;0;0;-2
655;-0,029;9,409;1,511;2;-0,257;-0,148;0,306;-1
656;-0,029;9,409;1,511;5;0;0;0;3
657;-0,245;9,289;1,765;5;-0,216;-0,120000000000001;0,254;0
658;-0,245;9,289;1,765;5;0;0;0;0
659;-0,245;9,289;1,765;3;0;0;0;-2
660;-0,542;9,323;1,765;2;-0,297;0,0340000000000007;0;-1
661;-0,858;9,313;1,598;5;-0,316;-0,00999999999999979;-0,167;3
662;-0,858;9,313;1,598;5;0;0;0;0
663;-0,901;9,361;1,555;5;-0,043;0,048;-0,0430000000000001;0
664;-0,901;9,361;1,555;3;0;0;0;-2
665;-0,901;9,361;1,555;5;0;0;0;2
666;-0,8;9,548;1,492;2;0,101;0,186999999999999;-0,0629999999999999;-3
667;-0,8;9,548;1,492;5;0;0;0;3
668;-0,681;9,686;1,655;5;0,119;0,138;0,163;0
669;-0,681;9,686;1,655;3;0;0;0;-2
670;-0,681;9,686;1,655;2;0;0;0;-1
671;-0,571;9,519;2,244;5;0,11;-0,167;0,589;3
672;-0,571;9,519;2,244;5;0;0;0;0
673;-0,408;9,605;2,383;5;0,163;0,0860000000000003;0,139;0
674;-0,408;9,605;2,383;3;0;0;0;-2
675;-0,408;9,605;2,383;2;0;0;0;-1
676;-0,331;9,835;2,211;5;0,077;0,23;-0,172;3
677;-0,331;9,835;2,211;5;0;0;0;0
678;-0,173;10,204;1,741;5;0,158;0,369;-0,47;0
679;-0,173;10,204;1,741;3;0;0;0;-2
680;-0,173;10,204;1,741;2;0;0;0;-1
681;-0,197;10,247;1,775;5;-0,024;0,0429999999999993;0,0339999999999998;3
682;-0,197;10,247;1,775;5;0;0;0;0
683;-0,412;10,012;1,952;5;-0,215;-0,234999999999999;0,177;0
684;-0,412;10,012;1,952;3;0;0;0;-2
685;-0,412;10,012;1,952;2;0;0;0;-1
686;-0,456;9,955;2,129;5;-0,044;-0,0570000000000004;0,177;3
687;-0,456;9,955;2,129;5;0;0;0;0
688;-0,393;9,878;2,258;5;0,063;-0,077;0,129;0
689;-0,393;9,878;2,258;3;0;0;0;-2
690;-0,393;9,878;2,258;2;0;0;0;-1
691;-0,432;9,864;2,474;5;-0,039;-0,0139999999999993;0,216;3
692;-0,432;9,864;2,474;5;0;0;0;0
693;-0,547;9,686;2,689;5;-0,115;-0,178000000000001;0,215;0
694;-0,547;9,686;2,689;3;0;0;0;-2
695;-0,69;9,514;2,646;2;-0,143;-0,172000000000001;-0,0430000000000001;-1
696;-0,69;9,514;2,646;5;0;0;0;3
697;-0,772;9,461;2,656;5;-0,0820000000000001;-0,052999999999999;0,0100000000000002;0
698;-0,772;9,461;2,656;5;0;0;0;0
699;-0,772;9,461;2,656;3;0;0;0;-2
700;-0,772;9,457;2,249;2;0;-0,00399999999999956;-0,407;-1
701;-0,772;9,457;2,249;5;0;0;0;3
702;-0,681;9,533;1,818;5;0,091;0,0759999999999987;-0,431;0
703;-0,681;9,533;1,818;5;0;0;0;0
704;-0,681;9,533;1,818;4;0;0;0;-1
705;-0,705;9,5;1,693;1;-0,0239999999999999;-0,0329999999999995;-0,125;-3
706;-0,705;9,5;1,693;5;0;0;0;4
707;-0,494;9,581;1,641;5;0,211;0,0809999999999995;-0,052;0
708;-0,494;9,581;1,641;5;0;0;0;0
709;-0,494;9,581;1,641;3;0;0;0;-2
710;-0,245;9,706;1,578;2;0,249;0,125;-0,0629999999999999;-1
711;-0,245;9,706;1,578;5;0;0;0;3
712;-0,005;9,806;1,502;5;0,24;0,0999999999999996;-0,0760000000000001;0
713;-0,005;9,806;1,502;5;0;0;0;0
714;-0,005;9,806;1,502;3;0;0;0;-2
715;0,19;9,806;1,698;2;0,195;0;0,196;-1
716;0,19;9,806;1,698;5;0;0;0;3
717;0,19;9,744;1,66;5;0;-0,0619999999999994;-0,038;0
718;0,19;9,744;1,66;5;0;0;0;0
719;0,19;9,744;1,66;3;0;0;0;-2
720;0,07;9,691;1,641;2;-0,12;-0,052999999999999;-0,0189999999999999;-1
721;0,07;9,691;1,641;5;0;0;0;3
722;0,003;9,548;1,612;5;-0,067;-0,143000000000001;-0,0289999999999999;0
723;0,003;9,548;1,612;5;0;0;0;0
724;0,003;9,548;1,612;4;0;0;0;-1
725;0,041;9,552;1,741;1;0,038;0,00399999999999956;0,129;-3
726;0,041;9,552;1,741;5;0;0;0;4
727;0,108;9,524;1,866;5;0,067;-0,0280000000000005;0,125;0
728;0,108;9,524;1,866;5;0;0;0;0
729;0,108;9,524;1,866;3;0;0;0;-2
730;0,204;9,548;1,966;2;0,096;0,0240000000000009;0,0999999999999999;-1
731;0,252;9,624;2,053;5;0,048;0,0760000000000005;0,087;3
732;0,252;9,624;2,053;5;0;0;0;0
733;0,621;9,907;1,722;5;0,369;0,282999999999999;-0,331;0
734;0,621;9,907;1,722;4;0;0;0;-1
735;0,621;9,907;1,722;1;0;0;0;-3
736;1,44;10,481;1,229;5;0,819;0,574;-0,493;4
737;1,44;10,481;1,229;5;0;0;0;0
738;0,338;9,629;1,148;5;-1,102;-0,852;-0,0810000000000002;0
739;0,338;9,629;1,148;3;0;0;0;-2
740;0,338;9,629;1,148;2;0;0;0;-1
741;0,865;9,926;1,851;5;0,527;0,297000000000001;0,703;3
742;0,865;9,926;1,851;5;0;0;0;0
743;1,387;10,352;1,004;5;0,522;0,426;-0,847;0
744;1,387;10,352;1,004;3;0;0;0;-2
745;1,387;10,352;1,004;2;0;0;0;-1
746;1,195;10,084;1,736;5;-0,192;-0,268000000000001;0,732;3
747;1,195;10,084;1,736;5;0;0;0;0
748;1,181;10,07;1,507;5;-0,014;-0,0139999999999993;-0,229;0
749;1,181;10,07;1,507;4;0;0;0;-1
750;1,181;10,07;1,507;1;0;0;0;-3
751;0,64;9,821;1,315;5;-0,541;-0,249000000000001;-0,192;4
752;0,64;9,821;1,315;5;0;0;0;0
753;-0,039;9,739;1,382;5;-0,679;-0,081999999999999;0,0669999999999999;0
754;-0,039;9,739;1,382;4;0;0;0;-1
755;-0,039;9,739;1,382;1;0;0;0;-3
756;-0,676;9,27;1,353;5;-0,637;-0,469000000000001;-0,0289999999999999;4
757;-0,676;9,27;1,353;5;0;0;0;0
758;-0,934;9,112;1,54;5;-0,258;-0,157999999999999;0,187;0
759;-0,934;9,112;1,54;3;0;0;0;-2
760;-0,934;9,112;1,54;2;0;0;0;-1
761;-0,652;9,121;1,866;5;0,282;0,00900000000000034;0,326;3
762;-0,652;9,121;1,866;5;0;0;0;0
763;-0,594;8,959;2,378;5;0,0580000000000001;-0,162000000000001;0,512;0
764;-0,594;8,959;2,378;4;0;0;0;-1
765;-0,594;8,959;2,378;1;0;0;0;-3
766;-0,532;9,179;2,201;5;0,0619999999999999;0,220000000000001;-0,177;4
767;-0,513;9,284;1,717;5;0,019;0,105;-0,484;0
768;-0,513;9,284;1,717;5;0;0;0;0
769;-0,513;9,284;1,717;4;0;0;0;-1
770;-0,575;9,303;1,641;1;-0,0619999999999999;0,0190000000000001;-0,0760000000000001;-3
771;-0,575;9,303;1,641;5;0;0;0;4
772;-0,724;9,26;1,478;5;-0,149;-0,043000000000001;-0,163;0
773;-0,724;9,26;1,478;5;0;0;0;0
774;-0,724;9,26;1,478;3;0;0;0;-2
775;-0,815;9,15;1,507;2;-0,091;-0,109999999999999;0,0289999999999999;-1
776;-0,815;9,15;1,507;5;0;0;0;3
777;-0,345;9,351;1,511;5;0,47;0,201000000000001;0,004;0
778;-0,345;9,351;1,511;5;0;0;0;0
779;-0,345;9,351;1,511;4;0;0;0;-1
780;-0,044;9,538;1,521;1;0,301;0,186999999999999;0,01;-3
781;-0,044;9,538;1,521;5;0;0;0;4
782;0,128;9,667;1,31;5;0,172;0,129;-0,211;0
783;0,128;9,667;1,31;5;0;0;0;0
784;0,128;9,667;1,31;3;0;0;0;-2
785;0,142;9,662;1,282;2;0,014;-0,00499999999999901;-0,028;-1
786;0,142;9,662;1,282;5;0;0;0;3
787;0,329;9,821;1,329;5;0,187;0,158999999999999;0,0469999999999999;0
788;0,329;9,821;1,329;5;0;0;0;0
789;0,329;9,821;1,329;4;0;0;0;-1
790;0,247;9,787;1,358;1;-0,082;-0,0339999999999989;0,0290000000000001;-3
791;0,247;9,787;1,358;5;0;0;0;4
792;0,367;9,83;1,555;5;0,12;0,0429999999999993;0,197;0
793;0,367;9,83;1,555;5;0;0;0;0
794;0,367;9,83;1,555;4;0;0;0;-1
795;0,415;9,864;1,531;1;0,048;0,0340000000000007;-0,024;-3
796;0,415;9,864;1,531;5;0;0;0;4
797;0,381;9,888;1,296;5;-0,034;0,0239999999999991;-0,235;0
798;0,333;9,84;1,516;5;-0,048;-0,048;0,22;0
799;0,333;9,84;1,516;4;0;0;0;-1
800;0,333;9,84;1,516;1;0;0;0;-3
801;0,372;9,854;1,521;5;0,039;0,0139999999999993;0,00499999999999989;4
802;0,372;9,854;1,521;5;0;0;0;0
803;0,324;9,801;1,612;5;-0,048;-0,052999999999999;0,0910000000000002;0
804;0,324;9,801;1,612;4;0;0;0;-1
805;0,324;9,801;1,612;1;0;0;0;-3
806;0,104;9,672;1,736;5;-0,22;-0,129;0,124;4
807;0,104;9,672;1,736;5;0;0;0;0
808;0,008;9,524;1,89;5;-0,096;-0,148000000000001;0,154;0
809;0,008;9,524;1,89;4;0;0;0;-1
810;0,008;9,524;1,89;1;0;0;0;-3
811;-0,12;9,447;1,765;5;-0,128;-0,077;-0,125;4
812;-0,12;9,447;1,765;5;0;0;0;0
813;-0,192;9,461;1,851;5;-0,072;0,0140000000000011;0,0860000000000001;0
814;-0,192;9,461;1,851;4;0;0;0;-1
815;-0,192;9,461;1,851;1;0;0;0;-3
816;-0,355;9,428;1,823;5;-0,163;-0,0329999999999995;-0,028;4
817;-0,355;9,428;1,823;5;0;0;0;0
818;-0,46;9,433;1,55;5;-0,105;0,00499999999999901;-0,273;0
819;-0,46;9,433;1,55;4;0;0;0;-1
820;-0,46;9,433;1,55;1;0;0;0;-3
821;-0,422;9,5;1,401;5;0,038;0,0670000000000002;-0,149;4
822;-0,422;9,5;1,401;5;0;0;0;0
823;-0,369;9,567;1,444;5;0,053;0,0670000000000002;0,0429999999999999;0
824;-0,369;9,567;1,444;4;0;0;0;-1
825;-0,369;9,567;1,444;1;0;0;0;-3
826;-0,264;9,567;1,358;5;0,105;0;-0,0859999999999999;4
827;-0,264;9,567;1,358;5;0;0;0;0
828;0,08;9,701;1,521;5;0,344;0,134;0,163;0
829;0,08;9,701;1,521;4;0;0;0;-1
830;0,08;9,701;1,521;1;0;0;0;-3
831;0,07;9,734;1,555;5;-0,01;0,0329999999999995;0,034;4
832;0,07;9,734;1,555;5;0;0;0;0
833;-0,01;9,643;1,497;5;-0,08;-0,0909999999999993;-0,0579999999999998;0
834;-0,01;9,643;1,497;4;0;0;0;-1
835;-0,01;9,643;1,497;1;0;0;0;-3
836;-0,101;9,662;1,42;5;-0,091;0,0190000000000001;-0,0770000000000002;4
837;0,056;9,653;1,248;5;0,157;-0,00900000000000034;-0,172;0
838;0,056;9,653;1,248;5;0;0;0;0
839;0,056;9,653;1,248;4;0;0;0;-1
840;0,161;9,71;1,497;1;0,105;0,0570000000000004;0,249;-3
841;0,161;9,71;1,497;5;0;0;0;4
842;0,195;9,667;1,511;5;0,034;-0,043000000000001;0,0139999999999998;0
843;0,195;9,667;1,511;5;0;0;0;0
844;0,195;9,667;1,511;4;0;0;0;-1
845;0,31;9,691;1,593;1;0,115;0,0240000000000009;0,0820000000000001;-3
846;0,31;9,691;1,593;5;0;0;0;4
847;0,305;9,801;1,598;5;-0,005;0,109999999999999;0,00500000000000012;0
848;0,305;9,801;1,598;5;0;0;0;0
849;0,305;9,801;1,598;4;0;0;0;-1
850;0,324;9,797;1,54;1;0,019;-0,00399999999999956;-0,0580000000000001;-3
851;0,324;9,797;1,54;5;0;0;0;4
852;0,243;9,873;1,507;5;-0,081;0,0759999999999987;-0,0330000000000001;0
853;0,243;9,873;1,507;5;0;0;0;0
854;0,243;9,873;1,507;4;0;0;0;-1
855;0,219;9,696;0,496;1;-0,024;-0,177;-1,011;-3
856;0,219;9,696;0,496;5;0;0;0;4
857;0,161;10,122;0,027;5;-0,058;0,426;-0,469;0
858;0,161;10,122;0,027;5;0;0;0;0
859;0,161;10,122;0,027;4;0;0;0;-1
860;0,142;9,519;1,722;1;-0,019;-0,603;1,695;-3
861;0,142;9,519;1,722;5;0;0;0;4
862;0,056;9,299;1,248;5;-0,086;-0,220000000000001;-0,474;0
863;0,056;9,299;1,248;5;0;0;0;0
864;0,056;9,299;1,248;4;0;0;0;-1
865;-0,12;9,414;1,914;1;-0,176;0,115;0,666;-3
866;-0,12;9,414;1,914;5;0;0;0;4
867;-0,029;9,323;1,674;6;0,091;-0,0909999999999993;-0,24;1
868;-0,029;9,323;1,674;5;0;0;0;-1
869;-0,029;9,323;1,674;3;0;0;0;-2
870;0,051;9,581;1,483;1;0,08;0,257999999999999;-0,191;-2
871;0,08;9,595;1,775;5;0,029;0,0140000000000011;0,292;4
872;0,08;9,595;1,775;5;0;0;0;0
873;-0,015;9,591;2,134;5;-0,095;-0,00400000000000134;0,359;0
874;-0,015;9,591;2,134;4;0;0;0;-1
875;-0,015;9,591;2,134;1;0;0;0;-3
876;-0,044;9,682;2,1;5;-0,029;0,0910000000000011;-0,0339999999999998;4
877;-0,044;9,682;2,1;5;0;0;0;0
878;-0,125;9,672;1,526;5;-0,081;-0,00999999999999979;-0,574;0
879;-0,125;9,672;1,526;4;0;0;0;-1
880;-0,125;9,672;1,526;1;0;0;0;-3
881;-0,499;9,825;1,028;5;-0,374;0,152999999999999;-0,498;4
882;-0,499;9,825;1,028;6;0;0;0;1
883;-0,436;9,792;0,611;5;0,063;-0,0329999999999995;-0,417;-1
884;-0,436;9,792;0,611;3;0;0;0;-2
885;-0,436;9,792;0,611;1;0;0;0;-2
886;-0,46;9,72;0,64;5;-0,024;-0,0719999999999992;0,029;4
887;-0,46;9,72;0,64;5;0;0;0;0
888;-0,389;9,457;1,416;5;0,071;-0,263;0,776;0
889;-0,389;9,457;1,416;4;0;0;0;-1
890;-0,389;9,457;1,416;2;0;0;0;-2
891;-0,202;9,356;1,895;4;0,187;-0,101000000000001;0,479;2
892;-0,202;9,356;1,895;5;0;0;0;1
893;-0,326;9,356;2,144;5;-0,124;0;0,249;0
894;-0,326;9,356;2,144;4;0;0;0;-1
895;-0,326;9,356;2,144;2;0;0;0;-2
896;-0,336;9,399;1,875;4;-0,01;0,0429999999999993;-0,269;2
897;-0,336;9,399;1,875;6;0;0;0;2
898;-0,274;9,543;1,732;5;0,062;0,144;-0,143;-1
899;-0,274;9,543;1,732;3;0;0;0;-2
900;-0,274;9,543;1,732;1;0;0;0;-2
901;-0,293;9,658;1,511;6;-0,019;0,115;-0,221;5
902;-0,293;9,658;1,511;5;0;0;0;-1
903;-0,374;9,753;1,186;5;-0,081;0,0950000000000006;-0,325;0
904;-0,374;9,753;1,186;3;0;0;0;-2
905;-0,374;9,753;1,186;2;0;0;0;-1
906;-0,326;9,83;0,899;5;0,048;0,077;-0,287;3
907;-0,331;9,806;1,071;5;-0,005;-0,0240000000000009;0,172;0
908;-0,331;9,806;1,071;5;0;0;0;0
909;-0,331;9,806;1,071;3;0;0;0;-2
910;-0,226;9,744;1,397;2;0,105;-0,0619999999999994;0,326;-1
911;-0,226;9,744;1,397;5;0;0;0;3
912;-0,216;9,605;1,66;5;0,01;-0,138999999999999;0,263;0
913;-0,216;9,605;1,66;5;0;0;0;0
914;-0,216;9,605;1,66;3;0;0;0;-2
915;-0,207;9,533;1,708;2;0,00900000000000001;-0,072000000000001;0,048;-1
916;-0,207;9,533;1,708;5;0;0;0;3
917;-0,053;9,619;1,545;5;0,154;0,0860000000000003;-0,163;0
918;-0,053;9,619;1,545;5;0;0;0;0
919;-0,053;9,619;1,545;3;0;0;0;-2
920;0,037;9,72;1,358;2;0,09;0,101000000000001;-0,187;-1
921;0,037;9,72;1,358;5;0;0;0;3
922;0,171;9,696;1,43;5;0,134;-0,0240000000000009;0,0719999999999998;0
923;0,171;9,696;1,43;5;0;0;0;0
924;0,171;9,696;1,43;3;0;0;0;-2
