# Accelerometer Data File
# Started @Fri Mar 31 10:48:37 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
11.897 4.017 13.866 5
13.703 4.999 9.882 5
13.703 4.999 9.882 4
13.703 4.999 9.882 1
13.085 5.382 9.063 5
13.085 5.382 9.063 5
10.633 4.343 10.174 5
10.633 4.343 10.174 4
10.633 4.343 10.174 1
8.325 3.002 11.055 5
8.325 3.002 11.055 5
6.76 2.288 11.222 5
6.76 2.288 11.222 4
6.099 1.814 11.002 6
6.099 1.814 11.002 5
6.487 2.097 9.838 5
6.487 2.097 9.838 4
6.487 2.097 9.838 1
6.874 2.542 9.637 5
6.874 2.542 9.637 5
6.951 2.7 8.364 5
6.951 2.7 8.364 4
6.951 2.7 8.364 1
7.957 3.399 6.094 5
7.957 3.399 6.094 5
9.249 5.08 3.848 5
9.249 5.08 3.848 4
9.249 5.08 3.848 1
9.039 5.894 2.929 5
7.42 5.525 3.547 5
7.42 5.525 3.547 5
7.42 5.525 3.547 4
5.989 5.023 4.93 1
5.989 5.023 4.93 5
4.686 4.319 5.371 5
4.686 4.319 5.371 5
4.686 4.319 5.371 4
4.068 4.046 5.28 1
4.068 4.046 5.28 5
4.112 3.801 6.779 5
4.112 3.801 6.779 5
4.112 3.801 6.779 4
4.001 3.299 7.957 1
4.001 3.299 7.957 5
3.896 3.313 7.631 5
3.896 3.313 7.631 5
3.896 3.313 7.631 4
3.681 4.223 5.759 1
3.681 4.223 5.759 5
3.068 4.328 3.499 5
3.068 4.328 3.499 5
3.068 4.328 3.499 4
1.703 4.347 2.737 1
1.703 4.347 2.737 5
0.63 3.816 3.427 5
0.453 3.806 4.801 5
0.453 3.806 4.801 4
0.453 3.806 4.801 6
1.133 4.027 5.936 5
1.971 4.065 6.673 5
1.971 4.065 6.673 4
1.971 4.065 6.673 1
2.474 4.568 6.783 5
2.474 4.568 6.783 5
2.062 4.917 5.946 5
2.062 4.917 5.946 4
2.062 4.917 5.946 1
1.622 5.31 4.859 5
1.622 5.31 4.859 5
0.76 5.267 4.279 5
0.76 5.267 4.279 4
0.76 5.267 4.279 2
-0.183 5.137 4.523 4
-0.183 5.137 4.523 5
-0.594 5.099 4.772 5
-0.594 5.099 4.772 4
-0.594 5.099 4.772 2
-0.494 5.243 5.194 4
-0.494 5.243 5.194 5
-0.494 5.343 6.041 5
-0.494 5.343 6.041 4
-0.494 5.343 6.041 1
-0.551 5.31 6.63 5
-0.551 5.31 6.63 5
-0.652 5.056 7.435 5
-0.652 5.056 7.435 4
-0.652 5.056 7.435 1
-0.81 5.185 7.377 5
-0.81 5.185 7.377 5
-0.604 5.549 7.028 5
-0.604 5.549 7.028 4
-0.12 5.894 6.989 1
-0.12 5.894 6.989 6
-0.053 6.196 6.822 4
-0.053 6.196 6.822 5
-0.053 6.196 6.822 4
-0.427 6.368 6.482 1
-0.427 6.368 6.482 5
-0.944 6.402 6.281 5
-0.944 6.402 6.281 5
